predictions
81.0512924194336
80.86072540283203
79.94599151611328
78.94713592529297
77.991455078125
77.15837860107422
76.8819580078125
77.01295471191406
76.76385498046875
75.97174072265625
74.45050048828125
73.46749877929688
73.42279815673828
73.65164184570312
73.79383087158203
72.88668060302734
73.25627899169922
75.04108428955078
76.61248779296875
76.37003326416016
73.49429321289062
70.7728271484375
70.79098510742188
72.09630584716797
72.83048248291016
74.25606536865234
74.21089172363281
75.16219329833984
76.30667114257812
77.99193572998047
79.04605865478516
78.4864273071289
78.13318634033203
77.73997497558594
77.0049057006836
76.85250854492188
76.95887756347656
77.17377471923828
78.3803939819336
78.43575286865234
79.19183349609375
79.50936889648438
79.5927963256836
79.9866714477539
79.84201049804688
79.46800231933594
78.7077865600586
78.29363250732422
79.27780151367188
80.37488555908203
80.70813751220703
80.37602996826172
79.92454528808594
79.60381317138672
79.51155853271484
79.0746078491211
79.4926528930664
80.2296371459961
81.20732116699219
83.7567367553711
84.71258544921875
85.81079864501953
86.02680206298828
85.66783905029297
85.15349578857422
84.87423706054688
84.7994384765625
85.32068634033203
86.113525390625
86.38790130615234
85.8027114868164
85.14395904541016
85.01721954345703
85.31832122802734
86.27799224853516
86.68439483642578
86.48284149169922
86.34441375732422
86.31758117675781
86.73670959472656
87.71337127685547
87.27962493896484
85.5521469116211
83.03368377685547
80.47443389892578
78.94969940185547
79.05964660644531
80.00652313232422
80.3665542602539
78.90258026123047
76.95393371582031
75.08602142333984
73.80301666259766
73.08558654785156
72.79168701171875
72.2640380859375
71.51842498779297
71.79151153564453
73.00334167480469
74.24488067626953
75.99263000488281
75.55841827392578
74.25968170166016
75.02721405029297
74.36164855957031
74.35809326171875
73.24529266357422
73.27983856201172
75.51152038574219
76.18108367919922
76.49563598632812
76.18072509765625
77.05899810791016
78.57392120361328
78.75818634033203
78.72489166259766
78.14237213134766
77.24691009521484
76.6494369506836
76.68534088134766
77.12237548828125
77.02882385253906
76.03783416748047
73.98299407958984
72.60760498046875
72.20724487304688
71.95035552978516
73.30242919921875
74.6001968383789
76.11613464355469
76.67951965332031
76.60191345214844
76.75434112548828
76.84847259521484
76.80691528320312
75.75084686279297
75.78329467773438
75.87583923339844
76.8991928100586
77.3666000366211
77.6207504272461
77.41712188720703
76.27371978759766
76.54428100585938
77.16753387451172
79.09854125976562
80.9376220703125
81.68788146972656
81.85264587402344
80.88834381103516
80.36328125
79.75497436523438
78.66230010986328
77.1379623413086
75.53516387939453
74.68488311767578
75.4245834350586
76.556884765625
76.60582733154297
75.85353088378906
74.31756591796875
73.42807006835938
73.55155944824219
74.56587219238281
76.23294830322266
77.74935150146484
76.97574615478516
76.34712982177734
76.17736053466797
76.62179565429688
77.46239471435547
77.2616958618164
77.59994506835938
77.79039001464844
77.9039535522461
78.12162017822266
78.49597930908203
78.86572265625
78.59005737304688
78.15087127685547
78.30374908447266
78.29512023925781
78.13843536376953
77.96080017089844
77.90186309814453
78.20658111572266
78.44526672363281
79.19633483886719
80.33686065673828
81.95763397216797
84.24144744873047
84.51284790039062
84.83905029296875
84.48896789550781
84.4173583984375
83.98601531982422
83.75669860839844
84.23300170898438
84.4168930053711
83.96382904052734
84.04003143310547
82.95268249511719
82.96239471435547
82.86722564697266
82.68531799316406
83.55318450927734
83.5021743774414
83.89966583251953
83.79004669189453
83.59669494628906
83.9736099243164
84.7098159790039
85.55534362792969
86.8062515258789
87.51823425292969
88.08450317382812
88.28500366210938
88.4529037475586
88.61207580566406
87.84659576416016
87.2095718383789
86.04683685302734
84.7254638671875
84.5573959350586
84.30560302734375
84.37110137939453
84.18104553222656
84.4688949584961
85.27061462402344
85.76345825195312
86.5860366821289
86.33988952636719
87.20584106445312
88.68762969970703
89.9449234008789
91.0518798828125
91.24848937988281
91.04168701171875
90.8810806274414
90.62665557861328
90.67951202392578
90.84326934814453
91.28388977050781
91.54769897460938
91.58649444580078
91.93849182128906
92.34735107421875
92.91211700439453
93.50218200683594
93.98443603515625
94.03328704833984
94.19192504882812
94.2350845336914
93.93083953857422
94.16800689697266
94.4637680053711
94.30400848388672
94.78671264648438
94.76850891113281
94.33797454833984
94.79289245605469
95.8117904663086
97.038330078125
97.91464233398438
98.40357208251953
98.18865203857422
98.0407485961914
98.070068359375
97.57052612304688
97.55130767822266
97.21086883544922
96.4637680053711
96.85537719726562
97.10175323486328
98.10968017578125
99.5302963256836
100.67567443847656
101.73723602294922
102.07179260253906
101.42920684814453
100.52962493896484
100.04891204833984
100.56393432617188
100.9530258178711
101.36751556396484
102.12329864501953
102.16625213623047
102.90117645263672
103.04456329345703
102.95662689208984
104.03438568115234
104.92312622070312
107.3274917602539
109.24858093261719
110.56401824951172
111.21902465820312
112.91448211669922
114.27568817138672
114.81181335449219
115.37303924560547
115.27239990234375
114.46733856201172
114.70501708984375
114.85128784179688
114.57103729248047
114.2718276977539
112.22156524658203
111.11894989013672
111.93038177490234
112.70174407958984
113.86625671386719
114.73062133789062
115.07295227050781
115.35433959960938
115.44417572021484
115.19654846191406
115.0704574584961
114.97920989990234
115.6319808959961
116.69257354736328
118.60443878173828
120.13949584960938
121.23737335205078
121.98577880859375
123.37825012207031
123.85553741455078
123.30445098876953
123.03839874267578
122.56826782226562
122.56324768066406
122.39354705810547
122.09456634521484
122.41261291503906
122.82682037353516
123.18706512451172
123.5975112915039
124.03836822509766
124.3204116821289
124.76557922363281
124.93628692626953
124.30426025390625
123.2576904296875
119.43955993652344
114.41841888427734
113.46614837646484
114.23103332519531
114.24598693847656
114.09425354003906
113.7119140625
113.09612274169922
112.04686737060547
111.84772491455078
111.5216064453125
111.7278060913086
111.33389282226562
111.57192993164062
112.65625
113.65330505371094
114.46800994873047
114.71275329589844
115.30030822753906
115.13410186767578
115.21585083007812
115.37135314941406
115.02174377441406
115.48809814453125
116.2330322265625
117.76918029785156
118.51502227783203
118.99760437011719
119.48670196533203
118.95671844482422
117.48824310302734
115.23350524902344
113.45671844482422
112.12272644042969
112.45211029052734
110.81330108642578
108.06756591796875
106.65226745605469
106.71908569335938
108.78349304199219
110.51544952392578
111.2727279663086
111.7969970703125
112.29351043701172
112.77824401855469
114.75276947021484
116.35124206542969
117.05374145507812
117.47270965576172
118.25894165039062
118.35955047607422
118.19010162353516
117.61894989013672
117.31491088867188
117.47000885009766
117.60037994384766
118.08553314208984
118.24750518798828
118.3513412475586
118.18224334716797
117.94832611083984
117.58393859863281
117.31123352050781
116.5487060546875
115.389892578125
112.45921325683594
110.59252166748047
107.02421569824219
104.80127716064453
104.98867797851562
105.86849212646484
107.07232666015625
108.36256408691406
108.82530212402344
109.43344116210938
108.64847564697266
108.31014251708984
108.08716583251953
108.29744720458984
108.99653625488281
109.54304504394531
110.18535614013672
110.73751068115234
112.22386932373047
113.3177719116211
113.92001342773438
113.5941390991211
112.31749725341797
112.06450653076172
