predictions
81.087776
80.64794
79.12323
77.897484
77.30923
76.716095
76.673515
77.22867
76.30636
74.53883
72.67902
73.14774
73.23043
72.37704
72.00121
71.42645
72.71297
75.701035
76.374916
72.93448
69.65472
69.482086
71.50828
72.58176
73.14861
73.0153
72.57363
75.14158
76.46683
77.88662
78.35439
78.544304
77.28509
77.588806
76.23453
77.0077
76.760735
77.77276
78.98294
78.557434
79.442924
80.1461
79.76867
80.0444
79.96059
79.15264
77.62336
78.29532
81.19857
81.53844
79.89053
79.93374
80.28434
79.44456
79.15721
78.89128
80.51419
81.06017
82.29409
83.65587
85.560875
86.13004
85.618965
84.74062
84.61432
84.606514
84.573616
85.81586
87.02822
86.1766
84.282524
84.4183
85.42755
85.642105
86.972435
86.90764
85.865585
85.92837
86.71427
87.379074
88.77967
86.1405
82.68996
79.615685
77.87739
79.2459
80.12572
80.89636
79.99839
77.13568
74.67284
73.78044
73.33414
71.910255
71.43617
71.03917
69.652016
71.0973
74.21105
74.53792
74.789215
73.05362
73.41798
75.097206
72.77903
71.92713
72.013695
73.89281
75.340904
74.75452
75.0944
76.045975
77.958206
78.8173
78.332794
78.50327
77.85984
76.15608
75.93246
77.49854
77.59453
75.62582
74.650826
72.36032
71.377625
71.19138
71.28799
73.10295
74.701965
75.61172
74.7342
76.269646
76.85535
76.36677
75.38215
75.31872
75.96171
75.460724
77.34702
77.56967
77.4752
76.15063
75.70244
77.060394
78.0344
80.44922
82.49757
82.28994
81.42883
79.93796
80.38958
79.41493
77.44494
75.16828
74.47892
74.43404
76.41345
76.64135
75.49879
74.199936
73.41436
72.35827
73.09495
74.76104
76.62985
76.924126
75.02588
75.83694
76.733864
76.751144
76.78296
77.452965
78.00614
77.45865
77.79224
78.65106
78.97227
78.72089
78.19686
77.84273
78.77016
78.29088
77.67619
77.66625
78.40887
78.381
78.409325
80.168175
81.96647
83.50527
83.249596
84.41796
84.91894
83.53278
83.63708
83.53589
83.33159
84.247375
84.42557
82.544716
83.74009
81.3344
82.86143
81.81448
82.530365
83.181595
83.498665
83.06695
83.27651
82.978264
84.18866
85.19784
86.22445
87.787735
88.19444
88.463524
88.354836
88.88138
88.86225
86.620834
86.42852
84.816795
83.221466
84.47754
84.346275
83.855774
83.06699
85.25229
86.06969
85.6456
86.976616
86.11479
88.41527
90.58392
91.60934
91.62062
91.47148
90.86577
90.94391
90.547264
91.10635
91.262314
92.149574
91.87018
91.71665
92.62969
93.247826
93.71262
94.27161
93.91104
93.86304
94.33125
94.22057
93.22815
94.513954
94.9072
93.7618
95.237915
94.70761
93.48335
95.3542
97.47941
98.26602
98.19319
98.63127
97.56689
97.69619
98.076294
96.73857
97.40925
96.689926
95.34021
97.50892
97.5206
99.24865
100.90108
101.74842
102.32172
101.82189
99.953705
99.14914
99.712654
101.5576
101.01718
101.35096
102.848274
101.795654
103.48936
102.68972
102.47115
105.28429
105.75118
110.41583
111.2035
111.94734
111.756584
114.7984
115.935135
114.83391
115.75474
115.07692
113.28437
115.56784
115.34195
113.972206
113.69705
108.9921
110.466324
114.21393
113.83107
114.69953
115.45693
115.44391
115.60403
115.527275
114.85057
115.087006
115.07116
116.91667
118.20089
120.24642
121.45232
121.77448
122.19276
125.16377
123.61654
121.21892
122.56621
122.16948
122.89029
121.55584
121.254456
123.10948
123.352844
123.18624
123.59532
124.385475
124.39034
125.0549
124.60196
122.58795
121.40736
111.925606
109.63966
115.346436
117.0052
113.04609
113.010826
113.746475
112.80843
110.257
112.04935
111.4434
112.2112
110.2898
112.213036
114.43372
114.819405
114.89838
114.64758
116.35356
114.68098
115.39356
115.70994
114.584145
116.408806
117.46757
118.987274
118.59576
118.89238
119.795265
117.38713
114.48845
113.480415
111.93635
111.0551
113.75275
107.854
105.22172
105.807526
108.38175
111.74601
112.307076
111.77957
111.387596
113.2658
113.47964
117.56944
117.91966
117.18836
117.59938
118.49809
118.198906
117.317024
116.21794
116.94417
117.85568
117.419395
118.35612
117.8769
118.13062
117.45231
117.331116
116.77752
116.7674
116.44861
113.604515
107.76615
109.26322
104.09946
102.48585
106.09019
107.77501
108.00884
109.61756
109.439
110.39402
107.293205
108.4006
108.30639
109.13181
109.96502
110.47755
111.18332
111.72333
113.612564
114.55066
114.22822
112.519966
110.325386
112.58669
115.20634
114.50004
112.938156
112.32982
111.9333
112.305885
114.81551
112.46286
109.449196
110.41906
110.332306
105.86835
103.962555
103.78667
106.67574
104.13313
103.85725
102.75366
101.6833
99.81897
102.263626
105.31461
105.903206
108.53632
110.39342
111.17439
111.06044
114.07095
110.560196
111.055855
108.61782
109.59475
109.506386
111.139854
110.88462
109.07591
111.65324
110.05982
109.56277
109.48762
109.30239
110.58103
111.71637
114.037544
114.72313
112.547066
113.55125
114.02846
112.09357
112.33441
111.90139
108.541466
107.58826
106.874954
108.716255
107.16512
107.63813
106.46427
108.62621
110.47244
110.462845
109.110855
109.78598
109.75202
110.6195
109.60192
108.20698
108.50916
107.327034
109.17491
105.384285
104.98156
103.37413
103.48491
106.27414
107.53394
107.84009
107.90126
109.04213
107.6783
107.90136
107.370445
111.416794
113.25278
112.7264
112.9558
112.46672
113.13219
112.29473
111.34353
110.50728
111.08274
111.418045
110.69371
111.39269
109.98262
110.4624
110.02664
109.7806
110.610344
111.28929
110.75607
110.89893
111.42294
111.92451
114.11057
115.50468
115.97027
116.879036
118.15241
117.28861
117.757225
117.99995
118.65196
119.66551
119.388954
119.78542
121.10578
122.19944
122.90977
124.41283
123.714554
121.72622
122.42742
124.97921
123.34311
123.400734
122.042046
123.53256
124.52362
125.0386
124.71857
125.39646
124.57685
123.46001
124.98943
124.99015
123.85253
123.84321
123.02334
124.37586
124.81872
124.8296
123.88268
122.48201
122.694695
124.4921
124.2075
122.3668
123.08299
122.50746
120.191345
120.20245
121.3254
121.44709
118.961235
118.85102
118.10249
117.98587
118.541885
