predictions
83.95434
83.86297
82.87667
81.75187
81.02832
79.991486
79.99289
79.38272
78.25681
76.89434
76.45083
76.05652
75.39673
75.04753
74.448784
74.88316
76.61668
77.584
76.21008
74.19639
73.27955
73.752205
74.72096
75.78238
75.70906
76.89138
77.79606
79.127304
80.311516
80.955055
80.62397
80.88267
80.125725
80.41183
80.18768
80.49044
81.352066
81.45264
82.15156
82.69341
82.75036
83.07481
83.2211
82.84234
81.88173
82.29676
83.2401
83.433975
82.730675
82.513115
82.761826
82.29475
82.00057
81.55382
82.409775
83.09161
84.14793
85.294815
86.72303
87.59254
87.442444
87.00121
86.477516
85.92386
85.520515
86.27114
86.567566
85.5139
83.94394
84.12546
84.48673
84.75846
85.65013
85.597786
84.599884
84.426414
85.37677
86.48764
87.12717
85.55531
83.1084
80.35912
77.98732
77.69101
77.49922
77.15422
76.3959
74.482285
72.646255
71.29813
70.80174
69.86578
70.29797
70.750244
70.32511
71.453674
73.44204
74.54652
74.51841
74.22603
74.80504
73.80151
73.154854
72.99322
74.00894
75.473854
75.46292
75.92821
76.974434
77.97792
78.19997
78.333115
78.65354
78.53907
78.06116
77.82212
78.854294
79.24405
78.295166
77.49556
75.665695
74.25575
73.48854
74.09241
75.367325
76.49796
76.53704
77.41219
77.87476
77.897026
77.61939
77.58885
78.07206
77.95906
79.23537
79.8332
80.091095
79.485855
78.73109
79.04213
79.57825
81.145546
82.67432
83.382065
83.431015
82.64886
82.58024
81.975945
80.51185
78.573204
77.32801
76.67169
76.679405
76.64368
76.13046
75.335434
74.66773
73.6136
73.46058
73.876274
75.06141
75.66976
74.51356
74.64893
75.27012
75.5417
75.57252
75.65576
75.49426
76.50241
77.53619
77.895744
77.67067
76.665276
75.61993
75.64367
75.11024
75.425186
75.90956
76.771645
77.390976
77.45441
78.26716
79.759544
81.45798
82.34091
83.33688
84.00743
83.501366
83.67462
83.53329
83.17402
83.70088
83.831375
83.15614
83.6971
82.16959
82.448204
82.11611
82.44448
83.18747
83.52875
83.41594
83.3957
82.992134
83.54869
84.40315
85.26879
86.65932
87.5369
88.036705
88.05039
88.55653
88.843445
87.41484
86.58482
84.85921
82.99406
82.84681
82.70469
82.82397
82.68612
83.876976
84.55652
85.88479
85.76843
86.90325
88.22261
89.49079
90.25747
90.14634
89.789345
89.62601
89.25988
89.52367
89.5222
89.68684
89.29339
89.215515
89.627815
90.39891
91.17345
92.08536
92.24574
92.512886
92.43118
91.664085
92.09225
92.45912
91.486206
91.43156
90.38608
89.66124
90.01873
91.24026
92.34436
92.62524
92.733185
92.64712
92.31312
91.06171
90.532555
89.66692
88.354454
88.33334
87.5023
89.03748
91.46849
