predictions
0.3446204364299774
0.34534305334091187
0.3434619903564453
0.340516597032547
0.33978161215782166
0.3407154381275177
0.33470606803894043
0.3327161371707916
0.32081177830696106
0.3166384696960449
0.31429487466812134
0.31245750188827515
0.3098560869693756
0.3168506324291229
0.3099081516265869
0.31060436367988586
0.3102876842021942
0.3071379065513611
0.2992633879184723
0.28957924246788025
0.292265385389328
0.2936958372592926
0.29926544427871704
0.2950168550014496
0.2924974262714386
0.28957846760749817
0.29277580976486206
0.2908608317375183
0.2842628061771393
0.2857188880443573
0.2809293866157532
0.2782247066497803
0.2830906808376312
0.283288836479187
0.28312423825263977
0.28030893206596375
0.2761264443397522
0.2696534991264343
0.26915502548217773
0.26916971802711487
0.27454712986946106
0.2704581320285797
0.2738252282142639
0.2753393054008484
0.27957749366760254
0.27270615100860596
0.27220618724823
0.2755831182003021
0.27946221828460693
0.27590808272361755
0.27336275577545166
0.27904489636421204
0.2706845998764038
0.271481990814209
0.26931923627853394
0.2658846974372864
0.2601856291294098
0.264072984457016
0.26521116495132446
0.2670910060405731
0.27238699793815613
0.28084999322891235
0.27380597591400146
0.2744990289211273
0.27658089995384216
0.27762365341186523
0.2743130922317505
0.27307936549186707
0.2669215798377991
0.26775458455085754
0.26825061440467834
0.27124375104904175
0.27461230754852295
0.2777090072631836
0.27774369716644287
0.28070884943008423
0.2765052020549774
0.2777904272079468
0.27651143074035645
0.27854982018470764
0.2828042209148407
0.2814793586730957
0.28206920623779297
0.28553181886672974
0.28857120871543884
0.28947529196739197
0.28922441601753235
0.28875917196273804
0.28814277052879333
0.2888377010822296
0.2908341586589813
0.2961606979370117
0.291798859834671
0.2885095179080963
0.2907412648200989
0.29528531432151794
0.2864149510860443
0.2838360667228699
0.28271210193634033
0.2815929055213928
0.2789945602416992
0.2765929102897644
0.2753949761390686
0.2755466103553772
0.2731456756591797
0.27241331338882446
0.2711680829524994
0.2766861319541931
0.2777954041957855
0.2787049114704132
0.27790552377700806
0.27790895104408264
0.27774009108543396
0.2782728672027588
0.28179481625556946
0.2800852954387665
0.27974650263786316
0.275988906621933
0.2753332257270813
0.276360422372818
0.27353793382644653
0.2713742256164551
0.2694476544857025
0.26760250329971313
0.26486942172050476
0.264695405960083
0.2636655569076538
0.26422905921936035
0.26422443985939026
0.26473185420036316
0.26780685782432556
0.27208849787712097
0.27055805921554565
0.27305904030799866
0.27450594305992126
0.26390185952186584
0.2630730867385864
0.26331937313079834
0.2627096176147461
0.2639157474040985
0.26662811636924744
0.2673182189464569
0.2649790644645691
0.26649120450019836
0.2785322964191437
0.2809951901435852
0.28369447588920593
0.2858158051967621
0.28432950377464294
0.28475716710090637
0.28761231899261475
0.2866981029510498
0.2874656617641449
0.2894658148288727
0.28837019205093384
