predictions
82.78574
82.54462
80.80497
79.55116
79.26269
77.95782
78.89378
77.689156
76.05956
74.45125
75.07404
74.73464
73.716194
73.59936
72.90596
74.35246
77.285805
77.34054
73.38803
71.039375
71.586205
73.61457
74.70665
75.49738
74.35064
76.93489
77.56711
79.20936
80.0359
80.32343
78.99038
79.93104
78.2597
79.54683
78.796364
79.65161
80.924484
80.361336
81.511604
81.965836
81.58355
82.102585
82.159706
81.288795
79.78042
81.54347
82.98588
82.37137
80.731544
81.1405
81.88832
80.69616
80.49095
79.97997
82.079895
82.51795
83.839485
84.99048
86.713356
87.00932
85.99088
85.38736
84.89704
84.31884
84.020256
85.78475
85.63182
83.306114
81.3339
83.23648
83.73837
83.78348
85.14183
84.32541
82.45784
83.097466
85.124985
86.27506
86.3395
82.81497
79.76871
76.83171
74.81876
76.47361
76.418335
75.7258
74.42964
71.60233
69.913506
69.215225
69.6896
68.05244
69.786575
70.265686
68.869896
71.32188
74.6312
74.42403
72.82845
72.82144
74.54591
71.77586
71.337555
71.88961
74.321465
75.74063
74.1
75.1006
76.98479
77.88764
77.02529
77.20992
77.84686
77.316216
76.395744
76.46353
78.79445
78.480835
76.07421
75.50951
72.9269
71.96595
71.84436
73.939224
75.60717
76.35619
75.19107
77.10453
77.22501
76.75142
76.06708
76.50173
77.46696
76.709145
79.24804
79.2133
79.09752
77.5825
76.915855
78.25481
79.02992
81.40817
82.77294
82.68455
82.10664
80.71109
81.37503
80.28511
77.989815
75.59604
75.1531
75.12464
75.73731
75.50961
74.5012
73.45401
73.03654
71.640015
72.38681
73.373314
75.25664
74.984505
72.104324
73.68435
75.05217
74.809494
74.2179
74.66722
74.331436
76.422966
77.39604
77.018166
76.12387
74.58195
73.580696
74.71943
73.63896
74.664116
75.27598
76.581985
76.72601
76.31094
77.859344
80.06972
81.809
81.73701
82.90086
83.35059
81.78121
82.58634
82.24986
81.681984
82.9604
82.778946
81.30327
82.96834
79.603226
81.544426
80.644966
81.644966
82.58599
82.65329
82.013405
82.16309
81.45202
82.88726
83.975555
84.79989
86.56394
87.00485
87.16192
86.79066
87.81277
87.89502
84.94443
84.72906
82.28141
80.27205
81.62518
81.530975
81.76113
81.29705
83.78495
83.94104
85.78208
84.299034
86.67544
88.11271
89.31077
89.51855
88.78604
88.3087
88.38183
87.832436
88.60982
88.35518
88.65596
87.76712
88.017746
88.834175
89.87828
90.571976
91.58123
91.12216
91.539986
91.20492
89.90942
91.35794
91.64574
89.48836
90.267235
88.45399
88.003815
89.225296
91.14049
91.98035
91.52941
91.60035
91.45083
90.9303
88.909836
89.07115
87.90277
86.16988
87.23806
85.69907
89.19971
92.24166
91.03347
90.92165
90.59864
89.08713
87.46252
86.87963
86.679436
86.72867
85.61224
84.77561
84.26975
84.93981
86.37185
86.32321
93.23365
97.97089
97.49444
97.89717
97.07957
99.56312
102.041725
101.88923
104.12678
105.17725
104.89153
104.34381
102.82402
101.34292
101.323616
97.39368
98.088
101.30588
101.1145
102.221794
103.80127
105.43217
105.4006
105.26919
104.02889
104.74411
104.27981
106.39153
107.49088
108.00161
107.95277
108.41169
109.63951
111.60639
109.4307
106.288414
107.07715
107.87127
109.077385
106.96397
107.84318
110.52628
111.2459
111.28195
111.29808
111.77021
111.859726
112.66391
112.378044
110.47513
109.00298
100.05214
97.54083
102.607376
103.7769
98.420586
99.039375
99.76637
97.5603
97.008865
100.01727
98.60234
99.49533
97.84823
99.58837
101.25354
100.320145
100.612335
102.58123
100.4415
100.46755
100.32055
99.160774
99.18389
100.72951
101.8724
99.445496
97.43898
99.40538
95.01251
95.00378
93.120026
93.3131
93.47485
95.41753
91.192474
91.12031
90.649124
92.87225
94.811455
95.51692
95.05325
96.87594
96.76046
98.63274
96.37471
95.24074
97.42311
98.126076
95.85084
97.24682
96.08073
97.51907
98.195114
99.14664
99.875534
99.289604
99.638725
97.56312
97.53745
95.84913
94.99396
93.88822
92.00605
86.51779
86.66195
81.14047
78.924
82.499275
85.74417
85.695595
87.946266
86.85285
87.59278
82.41447
81.97747
83.941284
85.4891
85.32857
85.36284
85.404465
87.25779
88.9881
88.976715
89.01306
86.51445
85.93126
89.21045
89.23253
87.35682
88.141525
90.20537
89.081505
89.42602
88.02806
85.67195
86.76274
85.96178
80.4425
79.49286
80.00366
84.265076
81.57207
82.08508
79.23532
77.43651
75.50735
79.32043
82.71754
83.35978
85.571
86.02318
85.70114
84.28399
86.687126
86.521126
88.35804
86.2797
85.25958
87.30138
91.21702
93.31484
90.45328
93.832085
93.48987
93.28279
92.277626
92.55225
94.09616
94.368484
95.55839
96.83247
95.876816
97.7528
98.999084
98.25061
99.365395
102.36505
99.021286
97.52214
97.05034
98.094635
96.33239
96.82938
98.23432
99.76639
100.355286
100.23984
100.95804
101.03219
101.30599
100.58431
98.50483
99.479034
97.94152
100.10338
95.14833
93.920006
93.605316
93.96388
97.13656
98.67057
99.520256
99.703766
101.26369
99.501205
99.71476
98.95957
102.71447
103.12411
101.85897
101.61198
101.40818
102.245514
100.987625
99.25562
98.83407
100.71056
100.65159
100.44324
98.607506
99.63453
99.07656
99.46345
99.756195
99.63941
98.89161
98.58408
97.74155
96.49416
97.87699
97.050766
98.419525
98.77171
99.83719
98.78574
100.83693
100.787186
101.75436
102.27068
103.15256
105.47738
105.990326
107.36015
109.05335
108.176704
106.47116
106.935936
108.41547
106.59296
106.57607
104.78743
106.044464
106.391716
107.08867
106.20125
106.53068
105.41876
105.10676
106.77761
107.680214
105.568146
106.99806
105.36549
106.65156
106.79968
107.066635
105.39635
102.966324
103.15308
105.090126
104.01606
101.617424
103.2902
102.554405
101.153076
102.66104
103.56467
102.850464
102.92571
104.09547
102.74866
102.33767
103.05005
103.11972
103.503876
104.0353
104.44916
104.81073
104.785416
105.92877
105.153275
102.68957
98.71966
98.151306
97.20011
96.938156
97.169395
96.25854
94.892654
94.06517
92.895775
92.61569
91.55507
92.585205
91.77219
89.96157
90.63862
90.92112
90.83726
87.884254
86.434975
83.09909
83.74828
84.24144
85.03882
84.906746
84.142715
82.68437
83.21409
82.63249
83.863884
84.11311
83.34242
84.00532
81.86054
78.08812
79.42179
79.18365
79.357025
80.23001
77.81191
84.55805
84.2221
87.71359
87.52459
84.56468
85.856834
83.95925
85.69779
86.16333
87.15758
88.50531
89.329475
89.96826
92.65167
91.64256
88.19856
88.39938
88.96823
89.44419
90.19087
89.87937
88.123726
88.865685
87.192
91.23708
92.35922
93.75113
93.48494
93.43962
92.95738
92.799
93.48218
94.39334
95.64589
96.09258
96.05925
96.73268
97.32333
96.39531
96.23319
95.580734
96.38777
95.616714
94.72176
96.47528
95.451195
95.43419
95.60954
96.47826
96.629005
97.22632
97.10301
98.32636
99.03623
96.780785
95.38899
92.04797
91.87626
92.925125
92.05172
91.43049
90.03
91.816605
92.29071
92.56998
91.987915
88.1769
91.54682
90.052734
89.365715
92.31477
91.43639
92.11441
91.951485
91.920975
92.15292
92.19716
92.17487
90.13713
88.714714
86.62009
85.62747
85.96967
86.28447
85.5909
85.671165
86.24687
87.13078
84.96934
85.56642
88.640785
84.667076
84.955605
86.02406
85.64515
85.41221
86.312515
85.53227
86.65037
89.2812
86.977394
87.34813
88.29075
